.	O

The	O
city	O
is	O
situated	O
in	O
between	O
three	O
massive	O
volcanoes	O
,	O
offering	O
a	O
beautiful	O
and	O
primitive	O
aura	O
to	O
the	O
area	O
.	O

Sometimes	O
shortened	O
to	O
Xela	O
,	O
the	O
city	O
is	O
also	O
home	O
to	O
Fuentes	B-NATURAL
Georginas	I-NATURAL
,	O
the	O
local	O
natural	O
sulfur	O
springs	O
.	O

The	O
city	O
boasts	O
multiple	O
opportunities	O
to	O
explore	O
local	O
Mayan	O
villages	O
or	O
to	O
travel	O
about	O
a	O
day	O
'	O
s	O
journey	O
to	O
Laguna	B-NATURAL
Chicabal	I-NATURAL
,	O
a	O
sacred	O
lake	O
situated	O
in	O
the	O
cloud	O
forest	O
and	O
perhaps	O
a	O
visitor	O
'	O
s	O
greatest	O
chance	O
of	O
spotting	O
a	O
Quetzal	O
bird	O
in	O
the	O
wild	O
.	O

7	O
.	O

Volcan	B-NATURAL
Pacaya	I-NATURAL
and	O
Kyle	O
Located	O
close	O
to	O
Antigua	O
,	O
Volcán	B-NATURAL
Pacaya	I-NATURAL
,	O
is	O
an	O
active	O
volcano	O
,	O
last	O
erupting	O
on	O
May	O
27	O
,	O
2010	O
.	O

While	O
there	O
are	O
trails	O
and	O
hiking	O
opportunities	O
open	O
to	O
the	O
public	O
,	O
this	O
is	O
not	O
a	O
site	O
for	O
the	O
faint	O
of	O
heart	O
and	O
care	O
should	O
be	O
given	O
in	O
the	O
preparation	O
of	O
your	O
visit	O
.	O

If	O
you	O
'	O
ve	O
got	O
your	O
heart	O
set	O
on	O
climbing	O
Volcán	B-NATURAL
Pacaya	I-NATURAL
and	O
seeing	O
the	O
magnificent	O
view	O
it	O
affords	O
,	O
plan	O
on	O
setting	O
aside	O
at	O
least	O
one	O
whole	O
day	O
for	O
your	O
journey	O
–	O
if	O
not	O
more	O
.	O

6	O
.	O

On	O
the	O
off	O
chance	O
that	O
you	O
are	O
on	O
a	O
budget	O
trip	O
,	O
a	O
short	O
one-day	O
trip	O
is	O
the	O
correct	O
alternative	O
for	O
you	O
.	O

Yaxha	B-HERITAGE
Perez	O
If	O
El	B-HERITAGE
Mirador	I-HERITAGE
piqued	O
your	O
passion	O
for	O
archeological	O
sites	O
,	O
then	O
you	O
'	O
ll	O
want	O
to	O
add	O
Yaxha	B-HERITAGE
to	O
your	O
Guatemala	O
bucket	O
list	O
.	O

It	O
'	O
s	O
smaller	O
than	O
the	O
more	O
famous	O
Tikal	B-HERITAGE
,	O
but	O
still	O
the	O
third	O
largest	O
Mayan	O
ruins	O
in	O
Guatemala	O
.	O

Yaxha	B-HERITAGE
was	O
the	O
ceremonial	O
center	O
of	O
the	O
pre-Columbian	O
Mayan	O
kingdom	O
.	O

Its	O
indigenous	O
name	O
translates	O
as	O
blue-green	O
water	O
,	O
appropriate	O
since	O
it	O
overlooks	O
a	O
lake	O
.	O

The	O
northern	O
Guatemala	O
settlement	O
had	O
around	O
500	O
buildings	O
,	O
including	O
13	O
altars	O
and	O
nine	O
temple-pyramids	O
.	O

Be	O
sure	O
to	O
climb	O
to	O
the	O
top	O
of	O
Temple	O
216	O
for	O
views	O
of	O
the	O
lakes	O
and	O
jungle	O
.	O

5	O
.	O

Monterrico	O
Jusino	O
Monterrico	O
is	O
a	O
bit	O
off	O
the	O
beaten	O
path	O
of	O
Pacific	O
coastal	O
Guatemala	O
.	O

With	O
beautiful	O
black	O
sand	O
,	O
volcanic	O
beaches	O
and	O
far	O
fewer	O
faces	O
than	O
you	O
'	O
ll	O
spot	O
at	O
some	O
other	O
beaches	O
,	O
it	O
'	O
s	O
great	O
for	O
those	O
looking	O
for	O
a	O
TRUE	O
“	O
escape	O
”	O
from	O
reality	O
.	O

However	O
,	O
the	O
Pacific	O
currents	O
and	O
tides	O
make	O
for	O
rough	O
water	O
and	O
only	O
very	O
experienced	O
swimmers	O
should	O
leave	O
the	O
safety	O
of	O
the	O
beach	O
to	O
explore	O
the	O
waters	O
of	O
the	O
ocean	O
.	O

The	O
best	O
time	O
to	O
go	O
for	O
rafting	O
is	O
from	O
May	O
to	O
September	O
.	O

If	O
you	O
'	O
re	O
into	O
environmentalism	O
and	O
conservation	O
,	O
you	O
can	O
actively	O
take	O
part	O
in	O
saving	O
a	O
sea	O
turtle	O
by	O
visiting	O
one	O
of	O
the	O
local	O
sea	O
sanctuaries	O
(	O
during	O
the	O
appropriate	O
season	O
)	O
and	O
help	O
facilitate	O
the	O
release	O
of	O
baby	O
sea	O
turtles	O
into	O
the	O
warmth	O
and	O
safety	O
of	O
the	O
ocean	O
.	O

4	O
.	O

Chichicastenango	B-PURPOSE
Market	I-PURPOSE
Often	O
shortened	O
to	O
“	O
Chichi	B-PURPOSE
”	O
,	O
this	O
is	O
THE	O
shopping	O
destination	O
of	O
Guatemala	O
.	O

Located	O
between	O
two	O
and	O
three	O
hours	O
southwest	O
of	O
Guatemala	O
City	O
,	O
ChiChi	B-PURPOSE
may	O
be	O
home	O
to	O
the	O
brightest	O
and	O
most	O
vibrant	O
native	O
market	O
in	O
all	O
of	O
the	O
Americas	O
.	O

With	O
a	O
vast	O
array	O
of	O
local	O
fabrics	O
,	O
textiles	O
,	O
clothing	O
,	O
masks	O
,	O
wood-crafted	O
items	O
,	O
pottery	O
and	O
even	O
fireworks	O
,	O
there	O
'	O
s	O
no	O
reason	O
that	O
anyone	O
should	O
leave	O
Chichicastenango	B-PURPOSE
Market	I-PURPOSE
empty	O
handed	O
.	O

The	O
city	O
is	O
also	O
famous	O
for	O
their	O
ability	O
to	O
celebrate	O
and	O
often	O
host	O
festivals	O
,	O
feasts	O
and	O
fiestas	O
which	O
tourists	O
are	O
welcomed	O
to	O
share	O
in	O
.	O

3	O
.	O

Santa	B-HERITAGE
Catalina	I-HERITAGE
Arch	I-HERITAGE
Antigua	O
was	O
once	O
the	O
capitol	O
city	O
of	O
Guatemala	O
,	O
up	O
until	O
the	O
year	O
1773	O
when	O
a	O
massive	O
earthquake	O
decimated	O
the	O
town	O
.	O

In	O
1776	O
,	O
it	O
was	O
ordered	O
abandoned	O
and	O
what	O
had	O
once	O
been	O
a	O
buzzing	O
and	O
vibrant	O
capitol	O
city	O
took	O
on	O
the	O
aura	O
of	O
a	O
quiet	O
provincial	O
town	O
.	O

Known	O
for	O
its	O
old-world	O
style	O
Spanish	O
architecture	O
by	O
way	O
of	O
palaces	O
,	O
cathedrals	O
,	O
universities	O
and	O
hermitages	O
,	O
Antigua	O
is	O
a	O
charming	O
jewel	O
in	O
Guatemala	O
.	O

The	O
museums	O
contain	O
thousands	O
of	O
precious	O
artifacts	O
,	O
including	O
the	O
sarcophagus	O
of	O
Alexander	O
the	O
Great	O
.	O

Also	O
Read	O
Ultimate	O
Guide	O
to	O
Plan	O
Bhutan	O
Trip	O
from	O
India	O
15	O
.	O

The	O
Santa	B-HERITAGE
Catalina	I-HERITAGE
Arch	I-HERITAGE
in	O
Antigua	O
has	O
become	O
a	O
visual	O
cue	O
to	O
let	O
everyone	O
know	O
that	O
they	O
'	O
ve	O
arrived	O
.	O

The	O
city	O
is	O
a	O
particularly	O
popular	O
tourist	O
attraction	O
during	O
Holy	O
Week	O
,	O
with	O
parades	O
and	O
floats	O
and	O
carpets	O
of	O
flowers	O
lining	O
the	O
streets	O
.	O

It	O
'	O
s	O
absolutely	O
breath-taking	O
.	O

2	O
.	O

Lago	B-NATURAL
de	I-NATURAL
Atitlan	I-NATURAL
Lake	B-NATURAL
Atitlán	I-NATURAL
was	O
described	O
by	O
Aldous	O
Huxley	O
as	O
the	O
most	O
beautiful	O
lake	O
in	O
the	O
world	O
.	O

Situated	O
in	O
the	O
Guatemalan	O
highlands	O
,	O
the	O
lake	O
is	O
a	O
stunning	O
exhibition	O
of	O
natural	O
splendor	O
.	O

The	O
portal	O
to	O
Lake	B-NATURAL
Atitlán	I-NATURAL
,	O
the	O
city	O
of	O
Pananajachel	O
,	O
is	O
also	O
a	O
portal	O
to	O
an	O
indigenous	O
world	O
of	O
the	O
Mayans	O
and	O
other	O
ancient	O
peoples	O
.	O

It	O
is	O
a	O
beautiful	O
area	O
,	O
with	O
many	O
tourist	O
attractions	O
,	O
opportunities	O
for	O
exploration	O
,	O
scuba	O
diving	O
and	O
learning	O
Spanish	O
.	O

1	O
.	O

Tikal	B-HERITAGE
Situated	O
in	O
the	O
lowland	O
rainforest	O
of	O
northern	O
Guatemala	O
,	O
Tikal	B-HERITAGE
is	O
one	O
of	O
the	O
top	O
tourist	O
attractions	O
in	O
Guatemala	O
due	O
to	O
its	O
beauty	O
and	O
ancient	O
wonders	O
.	O

Leave	O
the	O
World	O
on	O
a	O
Hot	O
Air	O
Balloon	O
and	O
Get	O
a	O
Panoramic	O
Views	O
of	O
Kathmandu	O
and	O
its	O
Surroundings	O
The	O
experience	O
of	O
Hot	O
Air	O
Ballooning	O
gives	O
you	O
the	O
unique	O
chance	O
to	O
enjoy	O
the	O
wonderful	O
and	O
peaceful	O
mountains	O
in	O
Nepal	O
with	O
everything	O
being	O
so	O
real	O
and	O
clear	O
from	O
3000	O
meters	O
above	O
the	O
ground	O
.	O

The	O
name	O
Tikal	B-HERITAGE
translates	O
as	O
“	O
Place	O
of	O
Voices	O
”	O
(	O
sometimes	O
,	O
“	O
Place	O
of	O
Tongues	O
”	O
)	O
and	O
once	O
boasted	O
a	O
bustling	O
population	O
of	O
a	O
quarter	O
million	O
or	O
more	O
.	O

Today	O
,	O
however	O
,	O
all	O
that	O
is	O
left	O
of	O
this	O
ancient	O
metropolis	O
are	O
a	O
number	O
of	O
beautiful	O
Mayan	O
ruins	O
.	O

The	O
city	O
is	O
surrounded	O
by	O
a	O
large	O
wildlife	O
preserve	O
,	O
full	O
of	O
monkeys	O
,	O
parrots	O
,	O
deer	O
,	O
macaws	O
and	O
other	O
incredible	O
specimens	O
.	O

You	O
'	O
ll	O
need	O
to	O
set	O
aside	O
a	O
minimum	O
of	O
two	O
days	O
for	O
a	O
thorough	O
exploration	O
of	O
this	O
natural	O
gem	O
.	O

Unspoiled	O
scenery	O
,	O
a	O
depth	O
of	O
culture	O
and	O
friendly	O
locals	O
,	O
Ireland	O
is	O
full	O
of	O
exciting	O
experiences	O
and	O
unforgettable	O
journeys	O
.	O

It	O
may	O
be	O
a	O
small	O
island	O
but	O
Ireland	O
is	O
packed	O
full	O
of	O
incredible	O
attractions	O
.	O

Centuries	O
old	O
abbeys	O
and	O
churches	O
dot	O
the	O
landscape	O
,	O
alongside	O
millenia-old	O
relics	O
and	O
ruins	O
,	O
with	O
castles	O
and	O
stately	O
homes	O
galore	O
for	O
you	O
to	O
explore	O
and	O
discover	O
in	O
this	O
famously	O
green	O
island	O
.	O

Home	O
to	O
Celtic	O
culture	O
,	O
early	O
Christianity	O
,	O
Norman	O
invaders	O
,	O
even	O
Vikings	O
,	O
and	O
finally	O
the	O
English	O
,	O
Ireland	O
has	O
had	O
a	O
tumultuous	O
history	O
,	O
reflected	O
in	O
the	O
wealth	O
of	O
heritage	O
buildings	O
that	O
draw	O
visitors	O
the	O
world	O
over	O
.	O

Its	O
natural	O
landscape	O
–	O
including	O
beautiful	O
waterfalls	O
,	O
dramatic	O
coastlines	O
,	O
rock	O
formations	O
,	O
mountains	O
and	O
stunning	O
valleys	O
–	O
is	O
not	O
only	O
the	O
backdrop	O
to	O
the	O
well	O
visited	O
man	O
made	O
attractions	O
in	O
Ireland	O
,	O
but	O
draw	O
hikers	O
,	O
cyclists	O
and	O
appreciators	O
of	O
nature	O
year	O
upon	O
year	O
.	O

But	O
with	O
so	O
many	O
natural	O
and	O
historical	O
tourist	O
attractions	O
in	O
Ireland	O
to	O
choose	O
from	O
,	O
which	O
should	O
you	O
choose	O
to	O
visit	O
on	O
your	O
trip	O
to	O
the	O
island	O
?	O

The	O
snow-capped	O
mountains	O
,	O
including	O
Mount	B-NATURAL
Everest	I-NATURAL
can	O
be	O
seen	O
clearly	O
.	O

Here	O
'	O
s	O
a	O
comprehensive	O
list	O
to	O
whet	O
your	O
appetite	O
,	O
ignite	O
the	O
spark	O
of	O
discovery	O
,	O
and	O
help	O
guide	O
you	O
around	O
both	O
the	O
Republic	O
of	O
Ireland	O
and	O
Northern	O
Ireland	O
.	O

15	O
.	O

Powerscourt	B-PURPOSE
Estate	I-PURPOSE
Robert	O
Kosiba	O
Just	O
20	O
km	O
from	O
Dublin	O
is	O
the	O
ineffably	O
grand	O
Powerscourt	B-PURPOSE
Estate	I-PURPOSE
.	O

Set	O
in	O
47	O
acres	O
of	O
beautiful	O
land	O
,	O
the	O
gardens	O
were	O
created	O
150	O
years	O
ago	O
with	O
the	O
idea	O
of	O
blending	O
the	O
stately	O
home	O
seamlessly	O
into	O
the	O
surrounding	O
landscape	O
.	O

Against	O
the	O
bold	O
backdrop	O
of	O
the	O
Great	B-NATURAL
Sugar	I-NATURAL
Loaf	I-NATURAL
Mountains	I-NATURAL
,	O
the	O
gardens	O
are	O
home	O
to	O
200	O
varieties	O
of	O
trees	O
,	O
a	O
rose	O
garden	O
,	O
an	O
Italian	O
garden	O
and	O
a	O
large	O
kitchen	O
garden	O
.	O

There	O
are	O
many	O
trails	O
to	O
walk	O
along	O
through	O
the	O
vast	O
landscape	O
–	O
one	O
of	O
which	O
leads	O
to	O
Powerscourt	B-NATURAL
Falls	I-NATURAL
,	O
Ireland	O
'	O
s	O
highest	O
waterfall	O
at	O
121	O
meters	O
.	O

14	O
.	O

Kilkenny	B-HERITAGE
Castle	I-HERITAGE
Ireland	O
has	O
its	O
fair	O
share	O
of	O
castles	O
,	O
but	O
Kilkenny	B-HERITAGE
Castle	I-HERITAGE
might	O
have	O
the	O
claim	O
of	O
being	O
the	O
most	O
beautiful	O
.	O

Meticulously	O
restored	O
,	O
carefully	O
furnished	O
and	O
open	O
to	O
the	O
general	O
public	O
to	O
explore	O
,	O
the	O
castle	O
was	O
built	O
in	O
1195	O
by	O
the	O
Normans	O
,	O
and	O
over	O
the	O
centuries	O
has	O
been	O
built	O
on	O
and	O
developed	O
by	O
its	O
numerous	O
occupants	O
.	O

The	O
castle	O
was	O
sold	O
to	O
the	O
people	O
of	O
Kilkenny	O
in	O
1967	O
for	O
the	O
tiny	O
sum	O
of	O
£50	O
and	O
is	O
now	O
a	O
popular	O
attraction	O
for	O
visitors	O
from	O
Ireland	O
and	O
around	O
the	O
world	O
.	O

The	O
sunrise	O
is	O
ideal	O
for	O
this	O
activity	O
.	O

13	O
.	O

Guinness	B-PURPOSE
Storehouse	I-PURPOSE
Tiensuu	O
Set	O
in	O
the	O
heart	O
of	O
Dublin	O
is	O
the	O
iconic	O
Guinness	B-PURPOSE
Storehouse	I-PURPOSE
.	O

The	O
brewery	O
has	O
been	O
making	O
Guiness	O
here	O
since	O
1769	O
when	O
Arthur	O
Guinness	O
signed	O
a	O
lease	O
for	O
9,000	O
years	O
.	O

Nowadays	O
the	O
home	O
of	O
Guinness	O
is	O
a	O
modern	O
visitor	O
attraction	O
,	O
where	O
fans	O
can	O
learn	O
about	O
the	O
process	O
of	O
making	O
the	O
famous	O
black	O
stuff	O
,	O
understand	O
the	O
history	O
behind	O
it	O
and	O
,	O
of	O
course	O
,	O
sample	O
it	O
.	O

12	O
.	O

Dun	B-HERITAGE
Aengus	I-HERITAGE
Stefano	O
Valeri	O
Clinging	O
to	O
the	O
edge	O
of	O
a	O
100-metre-high	O
cliff	O
is	O
the	O
ancient	O
stone	O
fort	O
of	O
Dun	B-HERITAGE
Aengus	I-HERITAGE
.	O

Built	O
on	O
the	O
craggy	O
coast	O
of	O
Inis	O
Mór	O
,	O
this	O
incredible	O
construction	O
dates	O
back	O
to	O
1100	O
BC	O
;	O
consisting	O
of	O
large	O
limestone	O
blocks	O
which	O
stand	O
monolithic	O
in	O
the	O
ground	O
,	O
the	O
fort	O
was	O
built	O
in	O
order	O
to	O
deter	O
invaders	O
and	O
protect	O
the	O
island	O
from	O
any	O
form	O
of	O
attack	O
.	O

Take	O
a	O
walk	O
along	O
the	O
old	O
walls	O
,	O
step	O
back	O
in	O
time	O
and	O
imagine	O
what	O
it	O
would	O
have	O
been	O
like	O
to	O
see	O
invading	O
marauders	O
advancing	O
from	O
across	O
rough	O
sea	O
.	O

11	O
.	O

Skellig	B-NATURAL
Michael	I-NATURAL
If	O
you	O
are	O
into	O
Star	O
Wars	O
then	O
you	O
will	O
want	O
to	O
visit	O
Skellig	B-NATURAL
Michael	I-NATURAL
–	O
and	O
if	O
you	O
'	O
re	O
not	O
,	O
you	O
should	O
visit	O
anyway	O
because	O
it	O
is	O
awe-inspiringly	O
beautiful	O
.	O

The	O
balloon	O
takes	O
you	O
on	O
a	O
smooth	O
float	O
.	O

The	O
rocky	O
island	O
rises	O
out	O
of	O
the	O
Atlantic	O
just	O
off	O
of	O
the	O
Iveragh	O
Peninsula	O
and	O
was	O
frequented	O
by	O
ascetic	O
monks	O
,	O
who	O
chose	O
the	O
towering	O
sea	O
crag	O
as	O
a	O
place	O
to	O
live	O
and	O
worship	O
somewhere	O
between	O
the	O
6th	O
and	O
8th	O
centuries	O
.	O

The	O
island	O
is	O
remarkable	O
,	O
not	O
only	O
for	O
its	O
stark	O
natural	O
surroundings	O
,	O
but	O
also	O
for	O
the	O
incredible	O
feats	O
of	O
the	O
monks	O
who	O
survived	O
in	O
such	O
a	O
harsh	O
environment	O
and	O
who	O
built	O
monastic	O
structures	O
that	O
still	O
remain	O
to	O
this	O
day	O
.	O

10	O
.	O

Kinsale	O
The	O
medieval	O
fishing	O
port	O
of	O
Kinsale	O
is	O
packed	O
full	O
of	O
hidden	O
historical	O
gems	O
.	O

The	O
colorful	O
coastal	O
village	O
'	O
s	O
old	O
winding	O
lanes	O
are	O
dotted	O
with	O
various	O
art	O
galleries	O
,	O
local	O
shops	O
,	O
hearty	O
pubs	O
and	O
excellent	O
restaurants	O
–	O
so	O
excellent	O
,	O
in	O
fact	O
,	O
that	O
the	O
town	O
even	O
hosts	O
its	O
own	O
annual	O
Gourmet	O
Festival	O
.	O

Visitors	O
flock	O
to	O
the	O
town	O
from	O
all	O
over	O
the	O
world	O
to	O
enjoy	O
yachting	O
,	O
walking	O
and	O
fishing	O
in	O
the	O
scenic	O
surroundings	O
,	O
all	O
of	O
which	O
are	O
overlooked	O
by	O
the	O
looming	O
17th	O
century	O
fort	O
.	O

9	O
.	O

Kylemore	B-HERITAGE
Abbey	I-HERITAGE
The	O
huge	O
,	O
rambling	O
Kylemore	B-HERITAGE
estate	O
was	O
built	O
in	O
1867	O
by	O
a	O
wealthy	O
doctor	O
as	O
a	O
romantic	O
gift	O
for	O
his	O
wife	O
.	O

The	O
castle	O
was	O
purchased	O
by	O
Benedictine	O
Nuns	O
who	O
,	O
after	O
fleeing	O
Ypres	O
in	O
1920	O
,	O
set	O
up	O
a	O
Catholic	O
boarding	O
school	O
in	O
order	O
to	O
educate	O
local	O
and	O
international	O
Catholic	O
girls	O
.	O

Nowadays	O
the	O
impressive	O
building	O
,	O
which	O
sits	O
on	O
the	O
shores	O
of	O
Kylemore	B-NATURAL
Lake	I-NATURAL
,	O
is	O
open	O
to	O
visitors	O
who	O
can	O
walk	O
along	O
the	O
decadently	O
decorated	O
corridors	O
,	O
discover	O
inside	O
the	O
charming	O
walled	O
garden	O
and	O
stroll	O
through	O
the	O
1000-acre	O
grounds	O
.	O

This	O
activity	O
starts	O
from	O
Kathmandu	O
and	O
the	O
price	O
starts	O
from	O
USD	O
100	O
and	O
accommodates	O
12	O
people	O
in	O
one	O
balloon	O
.	O

8	O
.	O

Blarney	B-HERITAGE
Castle	I-HERITAGE
Stick	O
your	O
head	O
over	O
the	O
parapet	O
at	O
the	O
historic	O
Blarney	B-HERITAGE
Castle	I-HERITAGE
and	O
kiss	O
the	O
famous	O
Blarney	O
Stone	O
as	O
millions	O
have	O
done	O
before	O
you	O
.	O

It	O
'	O
s	O
said	O
that	O
people	O
who	O
manage	O
to	O
kiss	O
the	O
mysterious	O
Blarney	O
Stone	O
are	O
endowed	O
with	O
‘	O
the	O
gift	O
of	O
the	O
gab	O
'	O
.	O

This	O
mystic	O
relic	O
isn	O
'	O
t	O
the	O
only	O
interesting	O
attraction	O
at	O
Blarney	B-HERITAGE
Castle	I-HERITAGE
–	O
dating	O
back	O
to	O
1446	O
,	O
the	O
medieval	O
stronghold	O
is	O
a	O
warren	O
of	O
stone	O
passageways	O
and	O
dark	O
dungeons	O
,	O
so	O
take	O
a	O
tour	O
and	O
discover	O
the	O
castle	O
'	O
s	O
hidden	O
secrets	O
and	O
expanses	O
of	O
rambling	O
green	O
gardens	O
.	O

7	O
.	O

Trinity	B-PURPOSE
College	I-PURPOSE
Caviarliu	O
The	O
oldest	O
university	O
in	O
Ireland	O
is	O
Trinity	B-PURPOSE
College	I-PURPOSE
,	O
Dublin	O
,	O
founded	O
by	O
Queen	O
Elizabeth	O
I	O
in	O
1592	O
.	O

The	O
historic	O
campus	O
is	O
in	O
the	O
center	O
of	O
the	O
vibrant	O
Irish	O
capital	O
,	O
but	O
once	O
through	O
the	O
gates	O
of	O
the	O
college	O
the	O
historic	O
setting	O
starts	O
to	O
come	O
alive	O
and	O
it	O
feels	O
as	O
if	O
you	O
have	O
stepped	O
into	O
a	O
bygone	O
era	O
.	O

Trinity	B-PURPOSE
college	I-PURPOSE
has	O
educated	O
some	O
of	O
Ireland	O
'	O
s	O
most	O
influential	O
people	O
including	O
the	O
first	O
Irish	O
president	O
Theobald	O
Wolfe	O
Tone	O
,	O
along	O
with	O
iconic	O
literary	O
figures	O
Oscar	O
Wilde	O
and	O
Samuel	O
Beckett	O
.	O

Harry	O
Potter	O
enthusiasts	O
will	O
be	O
excited	O
to	O
know	O
that	O
the	O
university	O
'	O
s	O
extraordinary	O
Long	O
Room	O
was	O
the	O
inspiration	O
being	O
the	O
library	O
in	O
Harry	O
Potter	O
.	O

The	O
university	O
also	O
houses	O
some	O
hidden	O
treasures	O
including	O
the	O
Book	O
of	O
Kells	O
,	O
a	O
priceless	O
9th-century	O
illuminated	O
manuscript	O
.	O

This	O
is	O
the	O
best	O
activity	O
on	O
family	O
holidays	O
and	O
since	O
it	O
is	O
an	O
experience	O
worth	O
remembering	O
,	O
just	O
go	O
for	O
it	O
.	O

6	O
.	O

Dingle	O
Bay	O
Letloose78	O
Marking	O
the	O
westernmost	O
point	O
of	O
the	O
Irish	O
mainland	O
is	O
the	O
picturesque	O
Dingle	O
Bay	O
.	O

Surrounded	O
by	O
a	O
wide	O
expanse	O
of	O
nature	O
,	O
the	O
bay	O
makes	O
up	O
part	O
of	O
the	O
2,500km	O
long	O
Wild	O
Atlantic	O
Way	O
:	O
a	O
scenic	O
route	O
that	O
stretches	O
along	O
the	O
length	O
of	O
Ireland	O
'	O
s	O
west	O
coast	O
.	O

Here	O
you	O
can	O
soak	O
up	O
the	O
mesmerising	O
views	O
across	O
the	O
deep	O
blue	O
of	O
the	O
ocean	O
and	O
explore	O
the	O
crooked	O
stone	O
huts	O
that	O
were	O
built	O
on	O
the	O
peninsula	O
by	O
monks	O
in	O
the	O
Middle	O
Ages	O
.	O

Around	O
the	O
bay	O
the	O
local	O
culture	O
and	O
customs	O
are	O
protected	O
,	O
with	O
help	O
from	O
the	O
Irish	O
government	O
,	O
in	O
order	O
to	O
retain	O
Gaelic	O
traditions	O
and	O
language	O
.	O

5	O
.	O

Newgrange	B-HERITAGE
The	O
unimaginably	O
old	O
stone	O
structure	O
of	O
Newgrange	B-HERITAGE
tomb	I-HERITAGE
was	O
built	O
in	O
3200	O
BC	O
.	O

The	O
domed	O
Megalithic	O
Passage	O
Tomb	O
is	O
estimated	O
to	O
have	O
taken	O
300	O
people	O
20	O
years	O
to	O
build	O
and	O
covers	O
an	O
area	O
of	O
over	O
one	O
acre	O
,	O
revealing	O
interior	O
stones	O
decorated	O
with	O
the	O
spirals	O
and	O
curves	O
of	O
Neolithic	O
rock	O
art	O
.	O

During	O
the	O
Winter	O
Solstice	O
the	O
passageway	O
,	O
along	O
with	O
the	O
inner	O
chamber	O
,	O
is	O
incredibly	O
illuminated	O
by	O
the	O
sunrise	O
that	O
streams	O
through	O
a	O
roof	O
box	O
at	O
the	O
entrance	O
.	O

4	O
.	O

Also	O
,	O
if	O
you	O
are	O
planning	O
your	O
birthday	O
at	O
a	O
travel	O
place	O
like	O
Kathmandu	O
,	O
this	O
is	O
a	O
unique	O
way	O
you	O
can	O
celebrate	O
it	O
.	O

Giant	B-PURPOSE
's	I-PURPOSE
Causeway	I-PURPOSE
Walk	O
in	O
the	O
footsteps	O
of	O
giants	O
at	O
one	O
off	O
Ireland	O
'	O
s	O
must-see	O
attractions	O
.	O

The	O
world-famous	O
Giant	B-PURPOSE
'	I-PURPOSE
s	I-PURPOSE
Causeway	I-PURPOSE
is	O
made	O
up	O
of	O
40,000	O
interlocking	O
,	O
hexagonally	O
shaped	O
columns	O
of	O
basalt	O
rock	O
which	O
create	O
unintentional	O
stepping	O
stones	O
.	O

The	O
peculiar	O
pillars	O
are	O
so	O
perfect	O
it	O
'	O
s	O
hard	O
to	O
believe	O
that	O
they	O
aren	O
'	O
t	O
man-made	O
–	O
in	O
fact	O
the	O
unusual	O
rock	O
formation	O
was	O
a	O
result	O
of	O
volcanic	O
activity	O
that	O
occurred	O
around	O
60	O
million	O
years	O
ago	O
.	O

Take	O
a	O
hike	O
along	O
the	O
coast	O
and	O
discover	O
the	O
Wishing	B-NATURAL
Chair	I-NATURAL
,	O
a	O
throne	O
created	O
by	O
a	O
curve	O
of	O
the	O
naturally	O
forming	O
rocks	O
.	O

3	O
.	O

Killarney	B-PURPOSE
National	I-PURPOSE
Park	I-PURPOSE
Scenic	O
Killarney	B-PURPOSE
National	I-PURPOSE
Park	I-PURPOSE
has	O
to	O
be	O
on	O
your	O
Ireland	O
itinerary	O
.	O

Not	O
only	O
is	O
the	O
park	O
home	O
to	O
a	O
sprawling	O
19th-century	O
,	O
ivy-covered	O
mansion	O
,	O
but	O
also	O
a	O
captivating	O
landscape	O
that	O
makes	O
up	O
a	O
Biosphere	O
Reserve	O
.	O

With	O
its	O
three	O
magnificent	O
lakes	O
and	O
Ireland	O
'	O
s	O
biggest	O
expanse	O
of	O
indigenous	O
forest	O
,	O
the	O
beautiful	O
scenery	O
of	O
Killarney	B-PURPOSE
National	I-PURPOSE
park	I-PURPOSE
is	O
captivating	O
.	O

The	O
best	O
way	O
to	O
experience	O
Killarney	B-PURPOSE
is	O
to	O
take	O
a	O
drive	O
along	O
the	O
11	O
kilometer	O
road	O
,	O
through	O
the	O
Gap	O
of	O
Dunloe	O
and	O
across	O
a	O
landscape	O
sculpted	O
by	O
glaciers	O
.	O

2	O
.	O

Also	O
Read	O
Grab	O
Best	O
Deals	O
on	O
Hand-Tailored	O
Holiday	O
Packages	O
It	O
is	O
unimaginable	O
as	O
to	O
how	O
many	O
stories	O
Kathmandu	O
can	O
add	O
to	O
your	O
travel	O
diary	O
while	O
you	O
are	O
spending	O
your	O
holidays	O
in	O
Nepal	O
.	O

Glendalough	B-HERITAGE
Monastic	I-HERITAGE
Site	I-HERITAGE
Daniel	O
M.	O
Cisilino	O
Inside	O
the	O
grounds	O
of	O
the	O
Wicklow	B-PURPOSE
Mountains	I-PURPOSE
National	I-PURPOSE
Park	I-PURPOSE
lies	O
the	O
eerie	O
remains	O
of	O
a	O
veritable	O
monastic	O
city	O
which	O
dates	O
back	O
to	O
the	O
6th	O
century	O
.	O

Explore	O
what	O
lies	O
among	O
the	O
old	O
stones	O
